campaign_name_std,adset_name_std,ad_name_std,ad_id,effective_status,created_dt,impressions_std,clicks_std,spend_std,purchase_std,cpp_std,lpv_inc,custom_event_inc,inc_initiate_checkout,inc_purchase,ctr,connect_rate,bounce_rate,cost_per_checkout,cac,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,run_at
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL273_JULIANADEZ1_VAR1_July_BR_VID_FB_Normal_NA_NoActor_In-house_Informative_NA_Informative_NA_NA_ImprovedHealth_UGC-Anchor,120241004465680670,PAUSED,2025-12-08 15:44:58-03:00,49760,450,2163.59,3.0,721.1966666666667,225.0,114.0,30.0,3.0,0.009043408360128617,0.7165605095541401,0.5066666666666667,72.11966666666667,721.1966666666667,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL274_DEBORADEZ1_VAR1_NA_BR_VID_FB_Normal_NA_NoActor_In-house_Informative_NA_Informative_NA_NA_ImprovedHealth_UGC-Anchor,120241004641860670,ACTIVE,2025-12-08 15:50:54-03:00,57458,771,2710.96,6.0,451.82666666666665,415.0,154.0,41.0,6.0,0.013418496989105086,0.7118353344768439,0.3710843373493976,66.1209756097561,451.82666666666665,4.28,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL276_DEBORADEZ1_VAR1_NA_BR_VID_FB_Normal_NA_NoActor_In-house_Informative_NA_Informative_NA_NA_ImprovedHealth_UGC-Anchor,120241004641870670,PAUSED,2025-12-08 15:50:45-03:00,11799,1246,391.28,1.0,391.28,57.0,11.0,8.0,1.0,0.10560216967539622,0.5,0.19298245614035087,48.91,391.28,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL277_GABRIELADEZ1_VAR1_NA_BR_VID_FB_Normal_NA_NoActor_In-house_Informative_NA_Informative_NA_NA_ImprovedHealth_UGC-Anchor,120241004776700670,PAUSED,2025-12-08 15:58:29-03:00,7801,184,362.72,0.0,inf,36.0,10.0,3.0,0.0,0.023586719651326752,0.5714285714285714,0.2777777777777778,120.90666666666668,0.0,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL313_NãoTenhoVergonhaMedicação_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_IsabellaAssis_CreatorMade_Informative_NA_Informative_Lifestyle_Credibility_ImprovedConfidence_UGC-Influencer,120241004969260670,ACTIVE,2025-12-08 16:08:15-03:00,333525,26607,3103.18,6.0,517.1966666666666,4057.0,205.0,64.0,6.0,0.07977512930065213,0.502290454376625,0.050529948237614,48.4871875,517.1966666666666,3.76,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL315_MedicaçãoAdequada_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_IsabellaAssis_CreatorMade_Informative_NA_Informative_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120241005101690670,ACTIVE,2025-12-08 16:08:04-03:00,203026,11993,4244.39,10.0,424.439,1057.0,309.0,97.0,10.0,0.05907125195787732,0.5163654127992183,0.2923368022705771,43.75659793814433,424.439,5.23,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL316_CanetasEmagrecedoras_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Influencer,120241150218530670,ACTIVE,2025-12-10 15:42:34-03:00,228945,2422,5267.93,12.0,438.9941666666667,914.0,805.0,142.0,12.0,0.010578960012230012,0.7674223341729639,0.8807439824945296,37.098098591549295,438.9941666666667,5.08,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL317_CanetasEmagrecedoras_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Influencer,120241150853900670,PAUSED,2025-12-10 15:42:46-03:00,493176,5378,14503.27,14.0,1035.9478571428572,2811.0,1398.0,235.0,14.0,0.010904829107661362,0.7356712902381576,0.4973319103521878,61.71604255319149,1035.9478571428572,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL318_CanetasEmagrecedoras_VAR3_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Influencer,120241151001170670,PAUSED,2025-12-10 15:42:46-03:00,56018,567,1528.73,1.0,1528.73,274.0,205.0,39.0,1.0,0.01012174658145596,0.7784090909090909,0.7481751824817519,39.19820512820513,1528.73,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL320_6MesesDeTratamento_VAR5_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Results_NA_Informative_Testimonial_Efficacy_ImprovedConfidence_UGC-Influencer,120241151057800670,PAUSED,2025-12-10 15:42:58-03:00,23590,401,1834.9,2.0,917.45,111.0,121.0,27.0,2.0,0.016998728274692666,0.7302631578947368,1.09009009009009,67.95925925925927,917.45,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL319_CanetasEmagrecedoras_VAR4_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Influencer,120241151065820670,PAUSED,2025-12-10 15:42:34-03:00,164272,1829,5344.08,3.0,1781.36,863.0,781.0,118.0,3.0,0.011133972922957047,0.7550306211723534,0.9049826187717266,45.28881355932203,1781.36,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL337_MelhorProjetoVerão_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuBarbosa_CreatorMade_StartNow_NA_Urgency_Lifestyle_Care_ImprovedConfidence_UGC-Influencer,120241693533520670,PAUSED,2025-12-18 16:10:01-03:00,28050,3465,622.54,1.0,622.54,93.0,25.0,6.0,1.0,0.12352941176470589,0.43457943925233644,0.26881720430107525,103.75666666666666,622.54,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL338_MelhorProjetoVerão_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuBarbosa_CreatorMade_StartNow_NA_Urgency_Lifestyle_Care_ImprovedConfidence_UGC-Influencer,120241694044710670,PAUSED,2025-12-18 16:10:01-03:00,20817,2459,332.52,0.0,inf,66.0,12.0,2.0,0.0,0.1181246096940001,0.336734693877551,0.18181818181818182,166.26,0.0,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL339_BatendoCanetas_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_FalaLu_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Expert,120241694295860670,PAUSED,2025-12-18 16:28:52-03:00,787530,10494,20122.15,42.0,479.09880952380956,4741.0,1940.0,459.0,42.0,0.01332520665879395,0.7366376631448105,0.40919637207340226,43.839106753812636,479.09880952380956,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL340_FomeQueNãoPassa_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_FalaLu_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Expert,120241694329780670,PAUSED,2025-12-18 16:28:52-03:00,13427,191,662.84,0.0,inf,93.0,26.0,2.0,0.0,0.014225068891040442,0.6458333333333334,0.27956989247311825,331.42,0.0,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL341_PassarMalMounjaro_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_FalaLu_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Expert,120241694345520670,PAUSED,2025-12-18 16:28:52-03:00,50974,879,1433.22,2.0,716.61,369.0,80.0,15.0,2.0,0.017244085219916036,0.655417406749556,0.21680216802168023,95.548,716.61,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL344_GravidadeDoMeuCaso_VAR2_December_BR_VID_FB_Normal_Customer_NoActor_In-house_Results_Emotional_BeforeAfter_Credibility_ImprovedHealth_UGC-Anchor,120241926991860670,ACTIVE,2025-12-23 11:49:18-03:00,64959,2393,1134.75,3.0,378.25,363.0,84.0,42.0,3.0,0.03683862128419465,0.5330396475770925,0.23140495867768596,27.017857142857142,378.25,5.6,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL343_GravidadeDoMeuCaso_VAR1_December_BR_VID_FB_Normal_Customer_NoActor_In-house_Results_Emotional_BeforeAfter_Credibility_ImprovedHealth_UGC-Anchor,120241927050450670,ACTIVE,2025-12-23 11:49:18-03:00,121658,1643,2424.83,4.0,606.2075,535.0,225.0,58.0,4.0,0.013505071594140952,0.6476997578692494,0.4205607476635514,41.80741379310345,606.2075,1.78,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL345_DecidiComeçarComaVOY_VAR1_December_BR_VID_FB_Normal_Customer_NoActor_In-house_Results_Emotional_BeforeAfter_Credibility_ImprovedHealth_UGC-Anchor,120241927116760670,PAUSED,2025-12-23 11:49:18-03:00,363719,10439,3405.58,6.0,567.5966666666667,1302.0,254.0,52.0,6.0,0.02870072775961663,0.3679005368748234,0.19508448540706605,65.49192307692307,567.5966666666667,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL346_DecidiComeçarComaVOY_VAR2_December_BR_VID_FB_Normal_Customer_NoActor_In-house_Results_Emotional_BeforeAfter_Credibility_ImprovedHealth_UGC-Anchor,120241927283800670,PAUSED,2025-12-23 11:49:18-03:00,54349,476,1217.1,0.0,inf,239.0,119.0,18.0,0.0,0.008758210822646231,0.7264437689969605,0.497907949790795,67.61666666666666,0.0,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL347_ReactCanetasClandestinas_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Influencer,120241927622080670,ACTIVE,2025-12-23 12:10:07-03:00,45492,403,1419.56,3.0,473.18666666666667,145.0,77.0,25.0,3.0,0.008858700430844984,0.6118143459915611,0.5310344827586206,56.782399999999996,473.18666666666667,3.97,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL348_ReactCanetasClandestinas_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Influencer,120241927807870670,ACTIVE,2025-12-23 12:10:07-03:00,54547,953,1027.35,5.0,205.46999999999997,384.0,52.0,16.0,5.0,0.01747117165013658,0.6655112651646448,0.13541666666666666,64.209375,205.46999999999997,8.08,,True,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL349_ReactCanetasClandestinas_VAR3_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Influencer,120241927853730670,ACTIVE,2025-12-23 12:10:07-03:00,28467,674,935.67,3.0,311.89,85.0,59.0,16.0,3.0,0.023676537745459653,0.6028368794326241,0.6941176470588235,58.479375,311.89,7.01,,True,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL350_GerenciarTodaSuaJornada_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120241927904310670,ACTIVE,2025-12-23 12:10:07-03:00,380013,2854,8737.82,25.0,349.51279999999997,1274.0,568.0,159.0,25.0,0.007510269385521021,0.5232032854209445,0.44583987441130296,54.954842767295595,349.51279999999997,5.81,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL355_ComprarEmGrupo_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933837700670,PAUSED,2025-12-23 17:13:34-03:00,113005,1732,3987.44,3.0,1329.1466666666668,892.0,305.0,52.0,3.0,0.015326755453298526,0.7420965058236273,0.3419282511210762,76.68153846153847,1329.1466666666668,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL354_ComprarEmGrupo_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933857310670,PAUSED,2025-12-23 17:13:34-03:00,43504,558,1096.39,2.0,548.195,220.0,93.0,31.0,2.0,0.012826406767193821,0.7432432432432432,0.42272727272727273,35.36741935483871,548.195,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL356_ComprarEmGrupo_VAR3_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933873140670,PAUSED,2025-12-23 17:13:34-03:00,767744,9121,14945.06,21.0,711.6695238095238,3811.0,2158.0,396.0,21.0,0.011880262170723575,0.7450635386119258,0.5662555759643139,37.740050505050505,711.6695238095238,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL357_ComprarEmGrupo_VAR4_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933885140670,PAUSED,2025-12-23 17:13:34-03:00,48111,413,997.14,0.0,inf,181.0,103.0,19.0,0.0,0.0085843154372181,0.7125984251968503,0.569060773480663,52.48105263157895,0.0,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL360_PrincipaisAssuntosDoAno_VAR3_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935056380670,ACTIVE,2025-12-23 18:41:41-03:00,129517,3551,2635.18,8.0,329.3975,1106.0,310.0,96.0,8.0,0.027417250245141564,0.6764525993883792,0.28028933092224234,27.449791666666666,329.3975,6.41,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL358_PrincipaisAssuntosDoAno_VAR1_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935139890670,ACTIVE,2025-12-23 18:41:41-03:00,136615,1843,4430.99,8.0,553.87375,851.0,325.0,66.0,8.0,0.013490465907843209,0.6764705882352942,0.381903642773208,67.13621212121211,553.87375,2.6,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL359_PrincipaisAssuntosDoAno_VAR2_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935200020670,PAUSED,2025-12-23 18:41:41-03:00,79504,509,2282.85,5.0,456.57,279.0,194.0,36.0,5.0,0.006402193600321997,0.7520215633423181,0.6953405017921147,63.412499999999994,456.57,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL361_PrincipaisAssuntosDoAno_VAR4_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935224920670,ACTIVE,2025-12-23 18:41:41-03:00,87664,2122,2185.94,7.0,312.27714285714285,834.0,196.0,50.0,7.0,0.02420605949990874,0.6337386018237082,0.23501199040767387,43.7188,312.27714285714285,6.54,,False,1.1618478919854505,0.21278527413839293,0.9233528427166873,0.03684558077165693,7.665168410387812,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL156_PLANODEEMAGRECIMENTOS_VAR1_December_BR_IMG_FB_Normal_NA_NoActor_In-house_Informative_NA_Informative_Offer_Price_ImprovedHealth_StaticPolished-Anchor,120241978510440670,PAUSED,2025-12-24 16:05:17-03:00,17344,89,390.56,1.0,390.56,42.0,33.0,8.0,1.0,0.005131457564575646,0.711864406779661,0.7857142857142857,48.82,390.56,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL368_EmagreçaEmCasaPreçoECaneta_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_StartNow_NA_Urgency_SpecificValueProp_Personalisation_ImprovedQualityOfLife_StaticPolished-Product,120242480574740670,PAUSED,2026-01-05 07:18:41-03:00,502545,4423,7542.77,9.0,838.0855555555556,1464.0,934.0,171.0,9.0,0.00880120188241849,0.7672955974842768,0.6379781420765027,44.10976608187135,838.0855555555556,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL339_BatendoCanetas_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_FalaLu_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Expert,120242480648080670,ACTIVE,2026-01-05 07:23:39-03:00,234628,3041,6079.71,9.0,675.5233333333333,1559.0,418.0,79.0,9.0,0.012960942428013707,0.723769730733519,0.268120590121873,76.95835443037974,675.5233333333333,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL368_EmagreçaEmCasaPreçoECaneta_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_StartNow_NA_Urgency_SpecificValueProp_Personalisation_ImprovedQualityOfLife_StaticPolished-Product,120242546224800670,ACTIVE,2026-01-06 11:39:56-03:00,348989,3116,6368.28,7.0,909.7542857142856,776.0,548.0,99.0,7.0,0.008928648180888224,0.5861027190332326,0.7061855670103093,64.32606060606061,909.7542857142856,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL362_PratoDeComidaPreçoECaneta_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_StartNow_NA_Urgency_SpecificValueProp_Personalisation_ImprovedQualityOfLife_StaticPolished-Product,120242546224810670,ACTIVE,2026-01-06 11:39:56-03:00,276784,2204,6431.34,9.0,714.5933333333334,689.0,449.0,82.0,9.0,0.007962888028209722,0.5450949367088608,0.6516690856313497,78.4309756097561,714.5933333333334,,,False,,,,,,2026-01-07T18-57-42Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL367_5xMaisChances_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Urgency_ResearchFactBased_Efficacy_ImprovedHealth_StaticPolished-Product,120242546224820670,ACTIVE,2026-01-06 11:39:56-03:00,115677,918,2507.0,3.0,835.6666666666666,289.0,222.0,43.0,3.0,0.007935890453590602,0.5216606498194946,0.7681660899653979,58.30232558139535,835.6666666666666,,,False,,,,,,2026-01-07T18-57-42Z
